Dato;PO;BEHFISK_STK;BIOMASSE_KG;FORFORBRUK_KG;DØDFISK_STK;% Dødfisk;% FORFORBRUK;Tetthet
2021-05-31;10;36744408.0;61691086.756000005;9083467.0;451712.0;1.2293353590021099;14.724115715333145;12865.71152367049
2021-06-30;10;37023786.0;61454666.566;12274799.0;339567.0;0.9171590393267722;19.97374599179922;12816.405957455683
2021-07-31;10;36637557.0;67933558.20799999;16792382.0;165937.0;0.45291502378283577;24.718831815911706;14167.582525130341
2021-08-31;10;39448641.0;79046211.604;20963390.0;173417.0;0.4396019624605066;26.520423401213556;16485.132764129303
2021-09-30;10;41669841.0;85156649.75400001;20478335.0;260107.0;0.6242092452428605;24.047840138330574;17759.4681447341
2021-10-31;10;43831870.0;87466936.651;20377882.0;299599.0;0.6835186360974332;23.297811470532416;18241.279802085504
2021-11-30;10;43125831.0;86166901.293;15739818.0;332730.0;0.771532958982286;18.266663607269194;17970.15668258603
2021-12-31;10;41839732.0;87182525.595;13649615.0;333778.0;0.7977536758600653;15.656365661403617;18181.96571324296
2022-01-31;10;38085392.0;77234735.036;9594594.0;335292.0;0.8803690401821255;12.422641180199362;16107.348286965589
2022-02-28;10;35841937.0;72853282.08700001;7718142.0;333537.0;0.930577496411536;10.594089626302821;15193.593761626697
2022-03-31;10;32695279.0;62023106.31;6935677.0;344252.0;1.0529104217156244;11.182408319464901;12934.954392075078
2022-04-30;10;30950635.0;55356491.13;6245865.0;495382.0;1.6005552067025444;11.282985739345577;11544.627972888426
2022-05-31;10;34908072.0;52054754.812;6656253.0;346003.0;0.991183357247573;12.787022096328378;10856.048970177268
2022-06-30;10;37091344.0;55627260.227;10249336.0;429963.0;1.1592003783955631;18.425023914848936;11601.097023357665
2022-07-31;10;39751633.0;65616511.918;15962867.0;126070.0;0.3171442038620149;24.327515336305233;13684.361192492179
2022-08-31;10;43071284.0;73183523.08399999;19331123.0;195352.0;0.4535550878863978;26.41458375515996;15262.465710948904
2022-09-30;10;43401723.0;76677376.204;20279249.0;256673.0;0.5913889639819138;26.44749990668317;15991.110782898852
2022-10-31;10;44050799.0;79765114.06400001;21516985.0;238878.0;0.5422784726333795;26.975433123226928;16635.060284462983
2022-11-30;10;43705313.0;82723284.988;17730996.0;277384.0;0.6346688330546907;21.43410528555786;17251.98852721585
2022-12-31;10;43246702.0;85212252.778;13838994.0;479860.0;1.1095875010307144;16.24061510972391;17771.064187278414
2023-01-31;10;41426665.0;85339546.089;11320242.0;536222.0;1.2943885297066515;13.264942829897644;17797.61128029197
2023-02-28;10;38782216.0;81481930.084;8855995.0;507445.0;1.3084476658064097;10.868661298118889;16993.10325005214
2023-03-31;10;36115133.0;76936886.313;8768107.0;454283.0;1.2578743652972286;11.396493177965349;16045.231764963502
2023-04-30;10;36341524.0;74537381.35800001;8624294.0;342545.0;0.942571918557956;11.570427942159474;15544.813630448385
2023-05-31;10;41673015.0;68904030.55;10566697.0;572759.0;1.374412194558037;15.335383018461176;14369.975088633993
2023-06-30;10;40405204.0;66385292.12499999;11978217.0;535973.0;1.3264949732712648;18.04348013931407;13844.6907455683
2023-07-31;10;39937125.0;73274344.468;17688346.0;129299.0;0.32375640459847826;24.139889791473692;15281.406562669446
2023-08-31;10;44461452.0;81579860.799;22598583.0;168496.0;0.37897097917539896;27.701178671632416;17013.52675683003
2023-09-30;10;42937838.0;83915966.786;21386914.0;215771.0;0.5025194794390906;25.486108090180586;17500.72300020855
2023-10-31;10;47933541.0;86567796.692;19944272.0;367140.0;0.7659354855507128;23.038904491192984;18053.763647966633
2023-11-30;10;44406583.0;81707505.53400001;15849863.0;847313.0;1.90807970971331;19.39829504818817;17040.147139520337
2023-12-31;10;41218437.0;75570637.969;11036574.0;483796.0;1.1737368886646526;14.604314978162996;15760.299889259644
2024-01-31;10;38594407.0;70362586.33999999;8258469.0;587777.0;1.52295901320624;11.737017397419336;14674.157735140769
2024-02-29;10;36076929.0;66884095.986;6558545.0;559285.0;1.550256675117774;9.805836355137126;13948.716576850886
2024-03-31;10;34097641.0;65021494.364999995;6998100.0;383729.0;1.1253828380678887;10.762748639266837;13560.269940563085
2024-04-30;10;33571311.0;61577493.846999995;6657002.0;321250.0;0.9569182448668745;10.81077124791808;12842.021657351406
2024-05-31;10;38574032.0;59712530.95;9209677.0;364597.0;0.9451876848134517;15.423357297836995;12453.082575599583
2024-06-30;10;39453233.0;62170992.532;11779118.0;238280.0;0.6039555744392354;18.946324516111236;12965.796148488007
2024-07-31;10;42920258.0;70418716.94;17944490.0;196875.0;0.4586994793926914;25.482557450300515;14685.86380396246
2024-08-31;10;48503638.0;77415668.012;19007221.0;358790.0;0.7397177094221262;24.552163002783548;16145.081962877997
2024-09-30;10;47776534.0;76681321.831;18433155.0;454254.0;0.9507889375148059;24.038650560335046;15991.933645672576
